"1590","0","0","0","0","0","1","1","0","0","0","0"
"1591","0","0","0","0","0","1","1","0","0","0","0"
"1592","0","0","0","0","0","1","1","0","0","0","0"
"1593","0","0","0","0","0","1","1","0","0","1","0"
"1594","0","0","0","0","0","0","1","0","0","0","0"
"1595","0","0","0","0","0","1","1","0","0","0","0"
"1596","0","0","0","0","0","1","1","0","0","0","0"
"1597","0","0","0","0","0","1","1","0","0","0","0"
"1598","0","0","0","0","0","1","1","0","0","0","0"
"1599","0","0","0","0","0","1","1","0","0","0","0"
"1600","0","0","0","0","0","1","1","0","0","0","0"
"1601","0","0","0","0","0","1","1","0","0","0","0"
"1602","0","0","0","0","0","1","1","0","0","0","0"
"1603","0","0","0","","0","1","1","0","0","0","0"
"1604","0","0","0","","0","1","1","0","0","0","0"
"1605","0","0","0","","0","1","1","0","0","1","0"
"1606","0","0","0","","0","1","1","1","0","0","0"
"1607","0","0","0","","0","1","1","1","0","0","0"
"1608","0","0","0","","0","1","1","1","0","1","0"
"1609","0","0","0","","0","1","1","1","0","0","0"
"1610","0","0","0","","0","1","1","1","0","0","0"
"1611","0","0","0","","0","1","1","1","0","0","0"
"1612","0","0","0","","0","1","0","1","0","0","0"
"1613","0","0","0","","0","1","0","1","0","0","0"
"1614","0","0","0","","0","0","0","1","0","0","0"
"1615","0","0","0","","0","0","0","1","0","0","0"
"1616","0","0","0","","0","0","0","1","0","0","0"
"1617","0","0","0","","0","0","0","1","0","0","0"
"1618","0","0","0","","0","0","0","1","0","0","0"
"1619","0","0","0","","0","0","0","1","0","0","0"
"1620","0","0","0","","0","0","0","1","0","0","0"
"1621","0","0","0","","0","0","0","1","0","0","0"
"1622","0","0","0","","0","0","0","1","0","0","0"
"1623","0","0","0","","0","0","0","1","0","0","0"
"1624","0","0","0","","0","0","0","0","0","0","0"
"1625","0","0","0","","0","0","0","0","0","0","0"
"1626","0","0","0","","0","0","0","0","0","0","0"
"1627","0","0","0","","0","0","0","0","0","0","0"
"1628","0","0","0","","0","0","0","0","0","0","0"
"1629","0","0","0","","0","0","0","0","0","0","0"
"1630","0","0","0","","0","0","0","0","0","0","0"
"1631","0","0","0","","0","0","0","0","0","0","0"
"1632","0","0","0","","0","0","0","0","0","0","0"
"1633","0","0","0","","0","0","0","0","0","0","0"
"1634","0","0","0","","0","0","0","0","0","0","0"
"1635","1","0","0","","0","1","0","0","0","0","0"
"1636","1","0","0","","0","1","0","0","0","0","0"
"1637","1","0","0","","0","1","0","0","0","0","0"
"1638","1","0","0","","0","1","0","0","0","0","0"
"1639","1","0","0","","0","1","0","0","0","0","0"
"1640","1","0","0","","0","1","0","0","0","0","0"
"1641","1","0","0","","0","1","0","0","0","0","0"
"1642","1","0","0","","0","1","0","0","0","0","0"
"1643","1","0","0","","0","1","0","0","0","0","0"
"1644","1","0","0","","0","1","0","0","0","0","0"
"1645","1","0","0","","0","1","0","0","0","0","0"
"1646","1","0","0","","0","1","0","0","0","0","0"
"1647","1","0","0","","0","0","0","0","0","0","0"
"1648","1","0","0","","0","0","0","0","0","0","0"
"1649","1","0","0","","0","0","0","0","0","0","0"
"1650","1","0","0","","0","1","0","0","0","0","0"
"1651","1","0","0","","1","0","0","0","0","0","0"
"1652","1","0","0","","1","0","0","0","0","0","1"
"1653","1","0","0","","1","0","0","0","0","0","1"
"1654","1","0","0","","1","0","0","0","0","0","1"
"1655","1","0","0","","1","0","0","0","0","0","1"
"1656","1","0","0","","1","0","0","0","0","0","1"
"1657","1","0","0","","1","0","0","0","0","0","1"
"1658","1","0","0","","0","0","0","0","0","0","1"
"1659","1","0","0","","0","0","0","0","0","0","1"
"1660","1","0","0","","0","0","0","0","0","0","1"
"1661","1","0","0","","0","1","0","0","0","0","0"
"1662","1","0","0","","0","0","0","0","0","0","0"
"1663","1","0","0","","0","0","0","0","0","0","0"
"1664","1","0","0","","0","1","0","0","0","0","0"
"1665","1","0","0","","0","1","0","0","0","0","0"
"1666","1","0","0","","0","1","0","0","0","0","0"
"1667","1","0","0","","0","1","0","0","0","0","0"
"1668","1","0","0","","0","1","0","0","0","0","0"
"1669","1","0","0","","0","1","0","0","0","0","0"
"1670","1","0","0","","0","1","0","0","0","0","0"
"1671","1","0","0","","0","1","0","0","0","0","0"
"1672","1","0","0","","0","1","0","0","0","0","0"
"1673","1","0","0","","0","1","0","0","0","0","0"
"1674","1","0","0","","0","1","0","0","0","0","0"
"1675","1","0","0","","0","1","0","0","0","0","0"
"1676","1","0","0","","0","1","0","0","0","0","0"
"1677","1","0","0","","0","1","0","0","0","0","0"
"1678","1","0","0","","0","1","0","0","0","0","0"
"1679","1","0","0","","0","1","0","0","0","0","0"
"1680","1","0","0","","0","1","0","0","0","0","0"
"1681","1","0","0","","0","1","0","0","0","0","0"
"1682","1","0","0","","0","1","0","0","0","0","0"
"1683","1","0","0","","0","1","0","0","0","0","0"
"1684","1","0","0","","0","1","0","0","0","0","0"
"1685","1","0","0","","0","1","0","0","0","0","0"
"1686","1","0","0","","0","1","0","0","0","0","0"
"1687","1","0","0","","0","1","0","0","0","0","0"
"1688","1","0","0","","0","1","0","0","0","0","0"
"1689","1","0","0","","0","1","0","0","0","0","0"
"1690","1","0","0","","0","1","0","0","0","0","0"
"1691","1","0","0","","0","1","0","0","0","0","0"
"1692","1","0","0","","0","1","0","0","0","0","0"
"1693","1","0","0","","0","1","0","0","0","0","0"
"1694","1","0","0","","0","1","0","0","0","0","0"
"1695","1","1","0","","0","1","0","0","0","0","0"
"1696","1","1","0","","0","1","0","0","0","0","0"
"1697","1","1","0","","0","1","0","0","0","0","0"
"1698","1","1","0","","0","1","0","0","0","0","0"
"1699","1","1","0","","0","1","0","0","0","0","0"
"1700","1","1","0","","0","1","0","0","0","0","0"
"1701","1","1","0","","0","1","0","0","0","0","0"
"1702","1","1","0","","0","1","0","0","0","0","0"
"1703","1","1","0","","0","1","0","0","0","0","0"
"1704","1","1","0","","0","1","0","0","0","0","0"
"1705","1","1","0","","0","0","0","0","0","0","0"
"1706","1","1","0","","0","0","0","0","0","0","0"
"1707","1","1","0","","0","1","0","0","0","0","0"
"1708","1","1","0","","0","1","0","0","0","0","0"
"1709","1","1","0","","0","1","0","0","0","0","0"
"1710","1","1","0","","0","1","0","0","0","0","0"
"1711","1","1","0","","0","1","0","0","0","0","0"
"1712","1","1","0","","0","1","0","0","0","0","0"
"1713","1","1","0","","0","1","0","0","0","0","0"
"1714","1","1","0","","0","1","0","0","0","0","0"
"1715","1","1","0","","0","1","0","0","0","0","0"
"1716","1","1","0","","0","0","0","0","0","0","0"
"1717","1","1","0","","0","0","0","0","0","0","0"
"1718","1","1","0","","0","0","0","0","0","0","0"
"1719","1","1","0","","0","0","0","0","0","0","0"
"1720","1","1","0","","0","0","0","0","0","0","0"
"1721","1","1","0","","0","0","0","0","0","0","0"
"1722","1","1","0","","0","0","0","0","0","0","0"
"1723","1","0","0","","0","0","0","0","0","0","0"
"1724","1","0","0","","0","0","0","0","0","0","0"
"1725","1","0","0","","0","0","0","0","0","0","0"
"1726","1","0","0","","0","0","0","0","0","0","0"
"1727","1","0","0","","0","0","0","0","0","0","0"
"1728","1","0","0","","0","0","0","0","0","0","0"
"1729","1","0","0","","0","0","0","0","0","0","0"
"1730","1","0","0","","0","0","0","0","0","0","0"
"1731","1","0","0","","0","0","0","0","0","0","0"
"1732","1","0","0","","0","1","0","0","0","0","0"
"1733","1","1","0","","0","1","0","0","0","0","0"
"1734","1","1","0","","0","1","0","0","0","0","0"
"1735","1","1","0","","0","1","0","0","0","0","0"
"1736","1","1","0","","0","1","0","0","0","1","0"
"1737","1","1","0","","0","1","0","0","0","1","0"
"1738","1","1","0","","0","1","0","0","0","1","0"
"1739","1","1","0","","0","1","0","0","0","1","0"
"1740","1","1","0","","0","1","0","0","0","1","0"
"1741","1","1","0","","0","1","0","0","0","1","0"
"1742","1","1","0","","0","0","0","1","0","0","0"
"1743","1","1","0","","0","0","0","1","0","0","0"
"1744","1","1","0","","0","0","0","1","0","0","0"
"1745","1","1","0","","0","0","0","1","0","0","0"
"1746","1","1","0","","0","0","0","1","0","0","0"
"1747","1","1","0","","0","0","0","1","0","0","0"
"1748","1","1","0","","0","0","0","1","0","0","0"
"1749","1","0","0","","0","0","0","1","0","1","0"
"1750","1","0","0","","0","0","0","1","0","1","0"
"1751","1","0","0","","0","0","0","1","0","1","0"
"1752","0","0","0","","0","0","0","1","0","1","0"
"1753","0","0","0","","0","0","0","1","0","1","0"
"1754","0","0","0","","0","0","0","1","0","1","0"
"1755","1","0","0","","0","0","0","1","0","1","0"
"1756","0","0","0","","0","0","0","1","0","1","0"
"1757","0","0","0","","0","0","0","1","0","1","0"
"1758","0","0","0","","0","0","0","1","0","1","1"
"1759","1","0","0","","0","0","0","1","0","1","1"
"1760","1","0","0","","0","0","0","1","0","1","1"
"1761","1","0","0","","0","0","0","1","0","1","1"
"1762","1","0","0","","0","0","0","1","0","1","1"
"1763","1","0","0","","0","0","1","1","0","1","0"
"1764","1","0","0","","0","1","1","1","0","1","0"
"1765","1","0","0","","0","1","1","1","0","1","0"
"1766","1","0","0","","0","1","1","1","0","1","0"
"1767","1","0","0","","0","1","1","1","0","1","0"
"1768","1","0","0","","0","1","1","1","0","1","0"
"1769","1","0","0","","0","1","1","1","0","1","0"
"1770","1","0","0","","0","1","1","1","0","1","0"
"1771","1","0","0","","0","0","1","1","0","1","0"
"1772","1","0","0","","","0","1","1","0","1","0"
"1773","1","0","0","","","0","1","1","0","1","0"
"1774","1","0","0","","","0","1","0","0","1","0"
"1775","1","0","0","","","0","1","0","0","1","0"
"1776","1","0","0","","","0","1","0","0","1","0"
"1777","1","0","0","","","0","1","0","0","1","0"
"1778","1","0","0","","","0","1","0","0","1","0"
"1779","0","0","0","","","0","1","0","0","1","0"
"1780","0","0","0","","","0","1","0","0","1","0"
"1781","0","0","0","","","0","1","0","0","1","1"
"1782","0","0","0","","","0","1","0","0","1","1"
"1783","0","0","0","","","0","1","0","0","1","1"
"1784","0","0","0","","","0","1","0","0","1","1"
"1785","0","0","0","","","0","1","0","0","1","1"
"1786","0","0","1","","","0","1","0","0","1","1"
"1787","0","0","1","","","0","1","0","1","1","1"
"1788","0","0","1","","","0","1","0","1","1","1"
"1789","0","0","1","","","0","1","0","1","1","1"
"1790","0","0","1","","","0","1","0","1","1","1"
"1791","0","0","1","","","0","1","0","1","1","1"
"1792","0","0","1","","","1","1","0","1","1","1"
"1793","0","0","1","","","1","1","0","1","1","1"
"1794","0","0","0","","","1","1","0","1","1","1"
"1795","0","0","0","","","1","0","0","1","1","1"
"1796","0","0","0","","","1","1","0","1","1","1"
"1797","0","0","1","","","1","1","0","1","1","1"
"1798","0","0","1","","","1","1","0","1","1","1"
"1799","0","0","0","","","1","1","0","1","1","1"
"1800","0","0","0","","","1","1","0","1","1","1"
"1801","0","0","0","","","1","1","0","1","1","1"
"1802","0","0","0","","","1","1","0","1","1","1"
"1803","0","0","0","","","1","1","0","1","1","1"
"1804","0","0","0","","","1","1","0","1","1","1"
"1805","0","0","0","","","1","0","","","1","1"
