"1072","0","0","0","0","0","0","1","0","0","1","0"
"1073","0","1","0","0","0","0","1","0","0","1","0"
"1074","0","1","0","0","0","0","1","0","0","1","0"
"1075","0","1","0","0","0","0","1","0","0","1","0"
"1076","0","0","0","0","0","1","1","0","0","1","0"
"1077","1","0","0","0","0","1","1","0","0","1","0"
"1078","1","0","0","0","0","1","1","0","0","1","0"
"1079","1","0","0","0","0","1","1","0","0","1","0"
"1080","1","0","0","0","0","1","1","0","0","1","0"
"1081","1","0","0","0","0","1","1","0","0","1","0"
"1082","1","0","0","0","0","1","1","0","0","1","0"
"1083","1","0","0","0","0","1","1","0","0","1","0"
"1084","1","0","0","0","0","0","1","0","0","1","0"
"1085","1","0","0","0","0","0","1","0","0","1","0"
"1086","0","0","0","0","0","0","1","0","0","1","0"
"1087","0","0","0","0","0","0","1","0","0","1","0"
"1088","0","0","0","0","0","0","1","0","0","1","0"
"1089","0","0","0","0","0","0","1","0","0","1","0"
"1090","0","0","0","0","0","0","1","0","0","1","0"
"1091","0","0","0","0","0","0","1","0","0","1","0"
"1092","0","0","0","0","0","0","1","0","0","1","0"
"1093","0","0","0","0","0","0","1","0","0","1","0"
"1094","0","0","0","0","0","0","1","0","0","1","0"
"1095","0","0","0","0","0","0","1","0","0","1","0"
"1096","0","0","0","0","0","0","1","0","0","1","0"
"1097","0","0","0","0","0","0","0","0","0","1","0"
"1098","0","0","0","0","0","0","0","0","0","0","0"
"1099","0","0","0","0","0","0","0","0","0","0","0"
"1100","0","0","0","0","0","0","0","0","0","0","0"
"1101","0","0","0","0","0","0","0","0","0","0","0"
"1102","0","0","0","0","0","0","0","0","0","0","0"
"1103","0","0","0","0","1","0","0","0","0","0","0"
"1104","0","0","0","0","1","0","0","0","0","0","0"
"1105","0","0","0","0","1","0","0","0","0","0","0"
"1106","0","0","0","0","1","0","0","0","0","0","0"
"1107","0","0","0","0","1","0","1","0","0","0","0"
"1108","0","0","0","0","1","0","1","0","0","0","0"
"1109","0","0","0","0","1","0","1","0","0","0","0"
"1110","0","0","0","0","1","0","1","0","0","0","0"
"1111","0","0","0","0","1","0","1","0","0","0","0"
"1112","0","0","0","0","1","0","0","0","0","0","0"
"1113","0","0","0","0","1","0","0","0","0","0","0"
"1114","0","0","0","0","1","0","0","0","0","0","0"
"1115","0","0","0","0","1","1","1","0","0","0","0"
"1116","0","0","0","0","1","1","1","0","0","0","0"
"1117","0","0","0","0","1","1","1","0","0","0","0"
"1118","0","0","0","0","1","1","1","0","0","0","0"
"1119","0","0","0","0","1","1","1","0","0","0","0"
"1120","0","0","0","0","1","1","1","0","0","0","0"
"1121","0","0","0","0","1","1","1","0","0","0","0"
"1122","0","0","0","0","1","1","1","0","0","0","0"
"1123","0","0","0","0","1","1","1","0","0","0","0"
"1124","0","0","0","0","1","1","1","0","0","0","0"
"1125","0","0","0","0","1","1","1","0","0","0","0"
"1126","0","0","0","0","1","1","1","0","0","0","0"
"1127","0","0","0","0","1","1","1","0","0","0","0"
"1128","0","0","0","0","1","1","1","0","0","0","0"
"1129","0","0","0","0","1","1","1","0","0","0","0"
"1130","0","0","0","0","1","1","1","0","0","0","0"
"1131","0","0","0","0","1","1","1","0","0","0","0"
"1132","0","0","0","0","1","1","1","0","0","0","0"
"1133","0","0","0","0","1","1","1","0","0","0","0"
"1134","0","0","0","0","1","1","1","0","0","0","0"
"1135","0","0","0","0","1","1","1","0","0","0","0"
"1136","0","0","0","0","1","0","1","0","0","0","0"
"1137","0","0","0","0","1","0","0","0","0","0","0"
"1138","0","0","0","0","1","0","0","0","0","1","0"
"1139","0","0","0","0","1","1","0","0","0","1","0"
"1140","0","0","0","0","1","1","0","0","0","1","0"
"1141","0","0","0","0","0","1","0","0","0","1","0"
"1142","0","0","0","0","0","1","0","0","0","1","0"
"1143","0","0","0","0","0","1","0","0","0","1","0"
"1144","0","0","0","0","0","1","0","0","0","1","0"
"1145","0","0","0","0","0","1","0","0","0","1","0"
"1146","0","0","0","0","0","1","0","0","0","1","0"
"1147","0","0","0","0","0","1","0","0","0","1","0"
"1148","0","0","0","0","0","1","0","0","0","1","0"
"1149","0","0","0","0","0","1","0","0","0","1","0"
"1150","0","0","0","0","0","1","0","0","0","1","0"
"1151","0","1","0","0","0","1","0","0","0","1","0"
"1152","0","1","0","0","0","1","0","0","0","1","0"
"1153","0","1","0","0","0","1","0","0","0","1","0"
"1154","0","1","0","0","0","1","0","0","0","1","0"
"1155","0","1","0","0","0","1","0","0","0","1","0"
"1156","0","1","0","0","0","1","0","0","0","1","0"
"1157","0","1","0","0","0","1","0","0","0","1","0"
"1158","0","0","0","0","1","1","0","0","0","1","0"
"1159","0","0","0","0","1","0","0","0","0","1","0"
"1160","0","0","0","0","1","0","0","0","0","1","0"
"1161","0","0","0","0","0","0","0","0","0","1","0"
"1162","0","0","0","0","0","0","0","0","0","1","0"
"1163","0","0","0","0","0","0","0","0","0","1","0"
"1164","0","0","0","0","0","0","0","0","0","1","0"
"1165","0","0","0","0","0","0","0","0","0","1","0"
"1166","0","0","0","0","0","0","0","0","0","1","0"
"1167","0","0","0","0","0","0","0","0","0","1","0"
"1168","0","0","0","0","0","0","0","0","0","1","0"
"1169","0","0","0","0","0","1","0","0","0","1","0"
"1170","0","0","0","0","0","1","0","0","0","1","0"
"1171","0","0","0","0","0","1","0","0","0","1","0"
"1172","0","0","0","0","0","0","0","0","0","1","0"
"1173","0","0","0","0","0","0","0","0","0","1","0"
"1174","0","0","0","0","0","0","0","0","0","1","0"
"1175","0","0","0","0","0","0","0","0","0","1","0"
"1176","0","0","0","0","0","0","0","0","0","1","0"
"1177","0","0","0","0","0","0","0","0","0","1","0"
"1178","0","0","0","0","0","0","0","0","0","1","0"
"1179","0","0","0","0","0","0","0","0","0","1","0"
"1180","0","0","0","0","0","0","0","0","0","1","0"
"1181","0","0","0","0","0","0","0","0","0","1","0"
"1182","0","0","0","0","0","0","0","0","0","1","0"
"1183","0","0","0","0","0","0","0","0","0","0","0"
"1184","0","0","0","0","0","0","0","0","0","0","0"
"1185","0","0","0","0","0","0","0","0","0","0","0"
"1186","0","0","0","0","0","0","0","0","0","0","0"
"1187","0","0","0","0","0","0","0","0","0","0","0"
"1188","0","0","0","0","0","0","0","0","0","0","0"
"1189","0","0","0","0","0","0","0","0","0","0","0"
"1190","0","0","0","0","0","0","0","0","0","0","0"
"1191","0","0","0","0","0","0","0","0","0","0","0"
"1192","0","0","0","0","0","0","0","0","0","0","0"
"1193","0","0","0","0","0","0","0","0","0","0","0"
"1194","0","0","0","0","0","0","0","0","0","0","0"
"1195","0","0","0","0","0","0","0","0","0","0","0"
"1196","0","0","0","0","0","0","0","0","0","0","0"
"1197","0","0","0","0","0","0","0","0","0","0","0"
"1198","0","0","0","0","0","0","0","0","0","0","0"
"1199","0","0","0","0","0","0","0","0","0","0","0"
"1200","0","0","0","0","0","0","0","0","0","0","0"
"1201","0","1","0","0","0","0","0","0","0","0","0"
"1202","0","0","0","0","0","0","0","0","0","0","0"
"1203","0","0","0","1","0","0","0","0","0","0","0"
"1204","0","0","0","1","0","0","0","0","0","0","0"
"1205","0","0","0","1","0","0","0","0","0","0","0"
"1206","0","0","0","1","0","0","0","0","0","0","0"
"1207","0","0","0","0","0","0","0","0","0","0","0"
"1208","0","0","0","0","0","0","0","0","0","0","0"
"1209","0","0","0","0","0","0","0","0","0","0","1"
"1210","0","0","0","0","0","0","0","0","0","0","1"
"1211","1","0","0","0","0","0","0","0","0","0","1"
"1212","1","0","0","0","0","0","0","0","0","0","1"
"1213","1","0","0","0","0","0","0","0","0","0","1"
"1214","1","0","0","0","0","0","0","0","0","0","1"
"1215","1","0","0","0","0","0","0","0","0","0","1"
"1216","1","0","0","0","0","0","0","0","0","0","1"
"1217","1","0","0","0","0","0","0","0","0","0","1"
"1218","0","0","0","0","0","0","0","0","0","0","1"
"1219","0","0","0","0","0","0","0","0","0","0","0"
"1220","0","0","0","0","0","0","0","0","0","0","0"
"1221","0","0","0","0","0","0","0","0","0","0","0"
"1222","0","0","0","0","0","0","0","0","0","0","0"
"1223","0","0","0","0","0","0","0","0","0","0","0"
"1224","0","0","0","0","0","0","0","0","0","0","0"
"1225","0","0","0","0","0","0","0","0","0","0","0"
"1226","0","0","0","0","0","0","0","0","0","0","0"
"1227","0","0","0","0","0","0","0","0","0","0","0"
"1228","0","0","1","0","0","0","0","0","0","0","1"
"1229","0","0","0","0","0","0","0","0","0","0","1"
"1230","0","0","0","0","0","0","0","0","0","0","1"
"1231","0","0","0","0","0","0","0","0","0","0","1"
"1232","0","0","0","0","0","0","0","0","0","0","1"
"1233","0","0","0","0","0","0","1","0","0","0","1"
"1234","0","0","0","0","0","0","1","0","0","0","1"
"1235","0","0","0","0","0","0","1","0","0","0","1"
"1236","0","0","0","0","0","0","1","0","0","0","1"
"1237","0","0","0","0","0","0","1","0","0","0","1"
"1238","0","0","0","0","0","0","1","0","0","0","1"
"1239","0","0","0","0","0","0","1","0","0","0","1"
"1240","0","0","0","0","0","0","1","0","0","0","1"
"1241","0","0","0","0","0","0","1","0","0","0","1"
"1242","0","0","0","0","0","0","1","0","0","0","1"
"1243","0","0","0","0","0","0","1","0","0","0","1"
"1244","0","0","0","0","0","0","1","0","0","0","1"
"1245","0","0","0","0","0","0","1","0","0","0","1"
"1246","0","0","0","0","0","0","1","0","0","0","1"
"1247","0","0","0","0","0","0","1","0","0","0","1"
"1248","0","0","0","0","0","0","1","0","0","0","1"
"1249","0","0","0","0","0","0","1","0","0","0","1"
"1250","0","0","0","0","0","0","1","0","0","0","1"
"1251","0","0","0","0","0","0","1","0","0","0","1"
"1252","0","0","0","0","0","0","1","0","0","0","1"
"1253","0","0","0","0","0","0","1","0","0","0","1"
"1254","0","0","0","0","0","0","1","0","0","0","1"
"1255","0","0","0","0","0","0","1","0","0","0","1"
"1256","0","0","0","0","0","0","1","0","0","0","1"
"1257","0","0","0","0","0","0","1","0","0","0","1"
"1258","0","0","0","0","0","0","1","0","0","0","1"
"1259","0","0","0","0","0","0","1","0","0","0","1"
"1260","0","0","0","0","0","0","1","0","0","0","1"
"1261","0","0","0","0","0","0","1","0","0","0","1"
"1262","0","0","0","0","0","0","1","0","0","0","1"
"1263","0","0","0","0","0","0","1","0","0","0","1"
"1264","0","0","0","0","0","0","1","0","0","0","1"
"1265","0","0","0","0","0","0","1","0","0","0","1"
"1266","0","0","0","0","0","0","1","0","0","0","1"
"1267","0","0","0","0","0","0","1","0","0","0","1"
"1268","0","0","0","0","0","0","1","0","0","0","1"
"1269","0","0","0","0","0","0","0","0","0","0","1"
"1270","0","0","0","0","0","0","1","0","0","0","1"
"1271","0","0","0","0","0","0","1","0","0","0","1"
"1272","0","0","0","0","0","0","1","0","0","0","1"
"1273","0","0","0","0","0","0","1","0","0","0","1"
"1274","0","0","0","0","0","0","1","0","0","0","1"
"1275","0","0","0","0","0","0","1","0","0","0","1"
"1276","0","0","0","0","0","0","1","0","0","0","1"
"1277","0","0","0","0","0","0","1","0","0","0","1"
"1278","0","0","0","0","0","0","1","1","0","0","1"
"1279","0","0","0","0","0","0","1","0","0","0","1"
"1280","0","0","0","0","0","0","1","0","0","0","1"
"1281","0","0","0","0","0","0","1","0","0","0","0"
"1282","0","0","0","0","0","0","1","0","0","0","0"
"1283","0","0","0","0","0","0","1","0","0","0","0"
"1284","0","0","1","0","0","0","1","0","0","0","0"
"1285","0","0","1","0","0","0","1","0","0","0","0"
"1286","0","0","1","0","0","0","1","0","0","0","0"
"1287","0","0","1","0","0","0","1","0","0","0","0"
"1288","0","0","1","0","0","0","1","0","0","0","0"
"1289","0","0","1","0","0","0","1","0","0","0","0"
"1290","0","0","1","0","0","0","0","0","0","0","0"
"1291","0","0","1","0","0","0","0","0","0","0","0"
"1292","0","0","1","0","0","0","0","0","0","0","0"
"1293","0","0","1","0","0","0","0","1","0","0","0"
"1294","0","0","1","0","0","0","0","1","0","0","0"
"1295","0","0","1","0","0","0","0","1","0","0","0"
"1296","0","0","1","0","0","0","0","1","0","0","0"
"1297","0","0","0","1","0","0","0","1","0","0","0"
"1298","0","0","0","0","0","0","0","1","0","0","0"
"1299","0","0","1","0","0","0","0","1","0","0","0"
"1300","0","0","1","0","0","0","1","1","0","0","0"
"1301","0","0","1","0","0","0","1","1","0","0","0"
"1302","0","0","1","0","0","0","1","1","0","0","0"
"1303","0","0","1","0","0","0","1","1","0","0","0"
"1304","0","0","0","0","0","0","1","1","0","0","0"
"1305","0","0","0","0","0","1","1","1","0","0","0"
"1306","0","0","0","0","0","1","1","1","0","0","0"
"1307","0","0","0","0","0","1","1","1","0","0","0"
"1308","0","0","0","0","0","1","1","1","0","0","0"
"1309","0","0","0","0","0","1","1","1","0","0","0"
"1310","0","0","0","0","0","1","1","1","0","0","0"
"1311","0","0","0","0","0","1","0","1","0","0","0"
"1312","0","0","0","0","0","1","0","1","0","0","0"
"1313","0","0","0","0","0","1","0","1","0","0","0"
"1314","0","0","0","0","0","1","0","1","0","0","0"
"1315","0","0","0","0","0","1","0","1","0","0","0"
"1316","0","0","0","0","0","1","0","1","0","0","0"
"1317","0","0","0","0","0","1","0","1","0","0","0"
"1318","0","0","0","0","0","1","0","1","0","0","0"
"1319","0","0","0","0","0","1","0","1","0","0","0"
"1320","0","0","0","0","0","1","0","1","0","0","0"
"1321","0","0","0","0","0","1","0","1","0","0","0"
"1322","0","0","0","0","0","1","0","1","0","0","0"
"1323","0","0","0","0","0","1","0","1","0","0","0"
"1324","0","0","0","0","0","1","0","1","0","0","0"
"1325","0","0","0","0","0","1","0","1","0","0","0"
"1326","0","0","0","0","0","1","0","1","0","0","0"
"1327","0","0","0","0","0","1","0","1","0","0","0"
"1328","0","0","0","0","0","1","0","0","0","0","0"
"1329","0","0","0","0","0","1","0","0","0","0","0"
"1330","0","0","0","0","0","1","0","0","0","0","0"
"1331","0","0","0","0","0","1","0","0","0","0","0"
"1332","0","0","0","0","0","1","0","0","0","0","0"
"1333","0","0","0","0","0","1","0","0","0","0","0"
"1334","0","0","0","0","0","1","0","0","0","0","0"
"1335","0","0","0","0","0","1","0","0","0","0","0"
"1336","0","0","0","0","0","1","0","0","0","0","0"
"1337","0","0","0","0","0","1","0","0","0","0","0"
"1338","1","0","0","0","0","1","0","0","0","0","0"
"1339","1","0","0","0","0","1","0","0","0","0","0"
"1340","1","0","0","0","0","1","0","0","0","0","0"
"1341","1","0","0","0","0","1","0","0","0","0","0"
"1342","1","0","0","0","0","1","0","0","0","0","0"
"1343","1","0","0","0","0","1","0","0","0","0","0"
"1344","1","0","0","0","0","1","0","0","0","0","0"
"1345","1","0","0","0","0","1","0","0","0","0","0"
"1346","1","0","0","0","0","1","0","0","0","0","0"
"1347","1","0","0","0","0","1","0","0","0","0","0"
"1348","1","0","0","0","0","1","0","0","0","0","0"
"1349","1","0","0","0","0","1","0","0","0","0","0"
"1350","1","0","0","1","0","1","0","0","0","0","0"
"1351","1","0","0","0","0","1","0","0","0","0","0"
"1352","1","0","0","0","0","1","0","0","0","0","0"
"1353","1","0","0","0","0","1","0","0","0","0","0"
"1354","1","0","0","0","0","1","0","0","0","0","0"
"1355","1","1","0","0","0","1","0","0","0","0","0"
"1356","1","0","0","0","0","1","0","0","0","0","0"
"1357","1","0","0","0","0","1","0","0","0","0","0"
"1358","1","0","0","0","0","1","0","0","0","0","0"
"1359","1","0","0","0","0","1","0","0","0","0","0"
"1360","1","0","0","0","0","1","0","0","0","0","0"
"1361","1","0","0","0","0","1","0","0","0","0","0"
"1362","0","0","0","0","0","1","0","0","0","0","0"
"1363","0","0","0","0","0","1","0","0","0","0","0"
"1364","0","0","0","0","0","1","0","0","0","0","0"
"1365","0","0","0","0","0","1","0","0","0","0","0"
"1366","0","0","0","0","0","0","0","0","0","0","0"
"1367","0","0","0","0","0","0","0","0","0","0","0"
"1368","0","0","0","0","0","0","0","0","0","0","0"
"1369","1","0","0","0","0","1","0","0","0","0","0"
"1370","1","0","0","0","0","1","0","0","0","0","0"
"1371","1","0","0","0","0","1","0","0","0","0","0"
"1372","1","0","0","0","0","1","0","0","0","0","0"
"1373","1","0","0","0","0","1","0","0","0","0","0"
"1374","1","0","0","0","0","1","0","0","0","0","0"
"1375","1","0","0","0","0","1","0","0","0","0","0"
"1376","1","0","0","0","0","1","0","0","0","0","0"
"1377","1","0","0","0","0","1","0","0","0","0","0"
"1378","1","0","0","0","0","1","0","0","0","0","0"
"1379","1","0","0","0","0","1","0","0","0","0","0"
"1380","1","0","0","0","0","1","0","1","0","0","0"
"1381","1","0","0","0","0","0","0","1","0","0","0"
"1382","1","0","0","0","0","1","0","1","0","0","0"
"1383","1","0","0","0","0","1","0","1","0","0","0"
"1384","1","1","0","0","0","1","0","1","0","0","0"
"1385","1","1","0","0","0","1","0","1","0","0","0"
"1386","1","1","0","0","0","1","0","1","0","0","0"
"1387","1","1","0","0","0","1","0","1","0","0","0"
"1388","1","1","0","0","0","1","0","0","0","0","0"
"1389","1","1","0","0","0","1","0","0","0","0","0"
"1390","1","0","0","0","0","1","0","0","0","0","0"
"1391","1","0","0","0","0","1","0","0","0","0","0"
"1392","1","0","0","0","0","1","0","0","0","0","0"
"1393","1","1","0","0","0","0","0","0","0","0","0"
"1394","0","1","0","0","0","0","0","0","0","0","0"
"1395","0","1","0","0","0","0","0","0","0","0","0"
"1396","0","1","0","0","1","0","0","0","0","0","0"
"1397","0","1","0","0","0","0","0","0","0","0","0"
"1398","0","1","0","0","0","0","0","0","0","0","0"
"1399","0","1","0","0","0","0","0","0","0","0","0"
"1400","0","1","0","0","0","0","0","0","0","0","0"
"1401","0","1","0","0","1","0","0","0","0","0","0"
"1402","0","1","0","0","1","0","0","0","0","0","0"
"1403","0","1","0","0","1","0","0","0","0","0","0"
"1404","0","1","0","0","1","0","0","0","0","0","0"
"1405","0","0","0","0","1","0","0","0","0","0","0"
"1406","0","0","0","0","1","0","0","0","0","0","1"
"1407","0","0","0","0","1","0","1","0","0","0","1"
"1408","0","0","0","0","1","0","1","0","0","0","1"
"1409","0","0","0","0","1","0","1","0","0","0","1"
"1410","0","0","0","0","1","0","1","0","0","0","1"
"1411","0","0","0","0","1","0","1","0","0","0","1"
"1412","0","0","0","0","1","0","1","0","0","0","1"
"1413","0","0","0","0","1","0","1","0","0","0","1"
"1414","0","0","0","0","1","0","1","0","0","0","1"
"1415","0","0","0","0","1","0","1","0","0","0","1"
"1416","0","0","0","0","1","0","1","0","0","0","1"
"1417","0","0","0","0","1","1","1","0","0","0","1"
"1418","0","0","0","0","1","1","1","0","0","0","1"
"1419","0","0","0","0","1","1","1","0","0","0","1"
"1420","0","0","0","0","1","1","1","0","0","0","1"
"1421","0","0","0","0","1","1","1","0","0","0","1"
"1422","0","0","0","0","1","1","1","0","0","0","1"
"1423","0","0","0","0","1","1","1","0","0","0","1"
"1424","0","0","0","0","1","1","0","0","0","0","1"
"1425","0","0","0","0","1","1","0","0","0","0","1"
"1426","0","0","0","0","1","1","1","0","0","0","1"
"1427","0","0","0","0","0","1","1","0","0","0","1"
"1428","1","0","0","0","0","1","1","0","0","0","1"
"1429","1","0","0","0","0","1","1","0","0","0","1"
"1430","1","0","0","0","0","1","1","0","0","0","1"
"1431","1","1","0","0","0","0","1","0","0","0","1"
"1432","1","1","0","0","0","0","1","0","0","0","1"
"1433","1","1","0","0","0","0","1","0","0","0","1"
"1434","1","1","0","0","0","0","1","0","0","0","1"
"1435","1","1","0","0","0","0","1","0","0","1","1"
"1436","1","1","0","0","0","0","1","0","0","1","0"
"1437","1","1","0","0","0","0","1","0","0","1","0"
"1438","0","1","0","0","0","0","1","0","0","1","0"
"1439","0","1","0","0","0","0","1","0","0","1","0"
"1440","0","1","0","0","0","0","1","0","0","1","0"
"1441","0","1","0","0","0","0","1","0","0","1","0"
"1442","0","1","0","0","0","0","1","0","0","1","0"
"1443","0","1","0","0","0","0","1","0","0","1","0"
"1444","0","1","0","0","0","0","1","0","0","1","0"
"1445","0","1","0","0","0","0","1","0","0","1","0"
"1446","0","1","0","0","0","0","1","0","0","1","0"
"1447","0","1","0","0","0","0","1","1","0","1","0"
"1448","0","1","0","0","0","0","1","1","0","1","0"
"1449","0","1","0","0","0","0","1","1","0","1","0"
"1450","0","1","0","0","0","0","1","1","0","1","0"
"1451","0","1","0","0","0","0","1","1","0","1","0"
"1452","0","1","0","0","0","0","1","1","0","1","0"
"1453","1","1","0","0","0","0","1","1","0","1","0"
"1454","1","1","0","0","0","0","1","1","0","1","0"
"1455","1","1","0","0","0","0","1","0","0","1","0"
"1456","1","1","0","0","0","0","0","0","0","1","1"
"1457","1","1","0","0","0","0","0","0","0","1","1"
"1458","1","1","0","0","0","0","0","0","0","1","1"
"1459","0","1","0","0","0","0","0","0","0","1","1"
"1460","0","1","0","0","0","0","0","0","0","1","1"
"1461","1","1","0","0","0","0","0","0","0","1","1"
"1462","1","1","0","0","0","0","0","0","0","1","1"
"1463","1","1","0","0","0","0","0","1","0","1","1"
"1464","1","1","0","0","0","0","0","1","0","1","1"
"1465","1","1","0","0","0","0","0","0","0","1","1"
"1466","1","1","0","0","0","0","0","0","0","1","1"
"1467","1","1","0","0","0","0","0","1","0","1","1"
"1468","1","1","0","0","0","0","0","1","0","1","1"
"1469","1","1","0","0","0","1","0","1","0","1","1"
"1470","1","1","0","0","0","1","0","1","0","0","1"
"1471","1","1","0","0","0","1","0","1","0","1","1"
"1472","1","1","0","0","0","1","1","1","0","1","1"
"1473","1","1","0","0","0","1","1","1","0","1","1"
"1474","1","1","0","0","0","1","1","1","0","1","1"
"1475","1","1","0","0","0","1","1","1","0","1","1"
"1476","1","1","0","0","0","1","1","1","0","0","1"
"1477","1","1","0","0","0","1","1","1","0","0","1"
"1478","1","1","0","0","0","1","1","1","0","0","1"
"1479","1","1","0","0","0","1","1","1","0","0","1"
"1480","1","1","0","0","0","1","1","1","0","0","1"
"1481","1","1","0","0","0","1","1","1","0","0","1"
"1482","1","1","0","0","0","1","1","1","0","0","1"
"1483","1","1","0","0","0","1","1","1","0","0","1"
"1484","1","1","0","0","0","1","1","1","0","0","1"
"1485","1","1","0","0","0","1","1","1","0","0","1"
"1486","1","1","0","0","0","1","1","1","0","0","1"
"1487","1","1","0","0","0","1","1","1","0","0","1"
"1488","1","1","0","0","0","1","1","1","0","0","1"
"1489","1","1","0","0","0","1","1","1","0","0","1"
"1490","1","1","0","0","0","1","0","1","0","0","1"
"1491","1","1","0","0","0","0","0","0","0","0","1"
"1492","1","1","0","0","0","0","1","1","0","0","1"
"1493","1","1","0","0","0","0","1","1","0","0","1"
"1494","1","1","0","0","0","0","1","1","0","0","1"
"1495","1","1","0","0","0","0","1","1","0","0","1"
"1496","1","1","0","0","0","0","1","1","0","0","1"
"1497","1","1","0","0","0","0","1","1","0","0","1"
"1498","1","1","0","0","0","0","1","1","0","0","1"
"1499","1","1","0","0","0","0","1","1","0","0","1"
"1500","1","1","0","0","0","0","1","1","0","0","1"
"1501","1","1","0","0","0","0","1","1","0","0","1"
"1502","1","1","0","0","0","0","1","1","0","0","1"
"1503","1","1","0","0","0","0","1","1","0","0","1"
"1504","1","1","0","0","0","0","1","1","0","0","1"
"1505","1","1","0","0","0","0","1","1","0","0","1"
"1506","1","0","0","0","0","1","1","1","0","0","1"
"1507","1","0","0","0","0","1","0","0","0","0","1"
"1508","1","0","0","0","0","1","0","0","0","0","1"
"1509","1","0","0","0","0","1","0","0","0","0","1"
"1510","1","0","0","0","0","1","0","0","0","0","1"
"1511","1","0","0","0","0","1","0","0","0","0","1"
"1512","1","1","0","0","0","1","0","0","0","0","1"
"1513","1","1","0","0","0","1","0","0","0","0","1"
"1514","1","1","0","0","0","1","0","0","0","0","1"
"1515","1","1","0","0","0","1","0","0","0","0","1"
"1516","1","1","0","0","0","1","0","0","0","0","1"
"1517","1","1","0","0","0","1","0","0","0","0","1"
"1518","0","1","0","0","0","1","0","0","0","0","1"
"1519","0","1","0","0","0","1","0","0","0","0","1"
"1520","0","1","0","0","0","1","0","0","0","0","0"
"1521","0","1","0","0","0","1","0","0","0","0","0"
"1522","0","1","0","0","0","1","0","0","0","0","0"
"1523","0","1","0","0","0","1","0","0","0","0","0"
"1524","0","1","0","0","0","1","0","0","0","0","0"
"1525","0","1","0","0","0","1","0","0","0","0","0"
"1526","0","1","0","0","0","1","0","0","0","0","0"
"1527","0","1","0","0","0","1","0","0","0","0","0"
"1528","0","1","0","0","0","1","0","0","0","0","0"
"1529","0","1","0","0","0","1","0","0","0","0","0"
"1530","0","1","0","0","0","1","0","0","0","0","0"
"1531","0","1","0","0","0","1","0","0","0","0","0"
"1532","0","1","0","0","0","1","0","0","0","0","0"
"1533","0","1","0","0","0","1","0","0","0","0","0"
"1534","0","1","0","0","0","1","0","0","0","0","0"
"1535","0","1","0","0","0","1","0","0","0","0","0"
"1536","0","1","0","0","0","1","0","0","0","0","0"
"1537","0","0","0","0","0","1","0","0","0","0","0"
"1538","0","1","0","0","0","1","0","0","0","0","0"
"1539","0","1","0","0","1","1","0","0","0","0","0"
"1540","0","1","0","0","1","0","0","0","0","0","0"
"1541","0","1","0","0","1","0","0","0","0","0","0"
"1542","0","1","0","0","1","0","0","0","0","0","0"
"1543","0","1","0","0","1","0","0","0","0","0","0"
"1544","0","1","0","0","1","0","0","0","0","0","0"
"1545","0","1","0","0","1","0","0","0","0","0","0"
"1546","0","1","0","0","1","0","0","0","0","0","0"
"1547","0","0","0","0","1","0","0","0","0","0","0"
"1548","0","1","0","0","1","0","0","0","0","0","0"
"1549","0","1","0","0","0","0","0","0","0","0","0"
"1550","0","1","0","0","0","0","0","0","0","0","0"
"1551","0","1","0","0","0","0","0","0","0","0","0"
"1552","0","1","0","0","0","0","0","0","0","0","0"
"1553","0","1","0","0","0","0","0","0","0","0","0"
"1554","0","1","0","0","0","0","0","0","0","0","0"
"1555","0","1","0","0","0","0","0","0","0","0","0"
"1556","0","1","0","0","0","0","0","0","0","0","0"
"1557","0","1","0","0","0","0","0","0","0","0","0"
"1558","0","1","0","0","0","0","0","0","0","0","0"
"1559","0","1","0","0","0","0","0","0","0","0","0"
"1560","0","1","0","0","0","0","0","0","0","0","0"
"1561","0","1","0","0","0","0","0","0","0","0","0"
"1562","0","1","0","0","0","0","0","0","0","0","0"
"1563","0","1","0","0","0","0","0","0","0","0","0"
"1564","0","1","0","0","0","0","0","0","0","0","0"
"1565","0","1","0","0","0","0","0","0","0","1","0"
"1566","0","1","0","0","0","0","0","0","0","0","0"
"1567","0","1","0","0","0","0","0","0","0","1","0"
"1568","0","1","0","0","0","0","0","0","0","0","0"
"1569","0","1","0","0","0","0","0","0","0","0","0"
"1570","0","1","0","0","0","0","0","0","0","0","0"
"1571","0","1","0","0","0","0","0","0","0","0","0"
"1572","0","1","0","0","0","0","0","0","0","0","0"
"1573","0","1","0","0","0","0","0","0","0","0","0"
"1574","0","1","0","0","0","0","1","1","0","0","0"
"1575","0","1","0","0","0","0","1","1","0","0","0"
"1576","0","1","0","0","0","0","1","1","0","0","0"
"1577","0","1","0","0","0","0","1","1","0","0","0"
"1578","0","1","0","0","0","0","1","1","0","0","0"
"1579","0","1","0","0","0","0","1","1","0","0","0"
"1580","0","1","0","0","0","0","1","1","0","0","0"
"1581","0","1","0","0","0","0","1","1","0","0","0"
"1582","0","1","0","0","0","0","1","1","0","0","0"
"1583","0","0","0","0","0","0","1","1","0","0","0"
"1584","0","0","0","0","0","0","1","1","0","0","0"
"1585","0","0","0","0","0","0","1","0","0","0","0"
"1586","0","0","0","0","0","0","1","0","0","0","0"
"1587","0","0","0","0","0","1","1","0","0","0","0"
"1588","0","0","0","0","0","1","1","0","0","0","0"
"1589","0","0","0","0","0","1","1","0","0","0","0"
